# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: 003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 13.79m,0000000290Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 5470317
# DL retrieved at (UTC): 2025-08-10T13:35:16.268
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-09-17T20:37:05.000;2025-09-17T22:37:05.000;31.2;4.88;0.00;1
2025-09-17T20:42:05.000;2025-09-17T22:42:05.000;31.2;4.88;0.00;1
2025-09-17T20:47:05.000;2025-09-17T22:47:05.000;30.6;4.88;0.00;1
2025-09-17T20:52:05.000;2025-09-17T22:52:05.000;30.2;4.88;0.00;1
2025-09-17T20:57:05.000;2025-09-17T22:57:05.000;28.6;4.88;0.00;1
2025-09-17T21:02:05.000;2025-09-17T23:02:05.000;26.4;4.88;0.00;1
2025-09-17T21:07:05.000;2025-09-17T23:07:05.000;24.8;4.88;0.00;1
2025-09-17T21:12:05.000;2025-09-17T23:12:05.000;23.5;4.88;0.00;1
2025-09-17T21:17:05.000;2025-09-17T23:17:05.000;22.5;4.88;0.00;1
2025-09-17T21:22:05.000;2025-09-17T23:22:05.000;22.5;4.88;0.00;1
2025-09-17T21:27:05.000;2025-09-17T23:27:05.000;23.8;4.88;0.00;1
2025-09-17T21:32:05.000;2025-09-17T23:32:05.000;25.1;4.88;0.00;1
2025-09-17T21:37:05.000;2025-09-17T23:37:05.000;26.7;4.88;0.00;1
2025-09-17T21:42:05.000;2025-09-17T23:42:05.000;28.0;4.88;0.00;1
2025-09-17T21:47:05.000;2025-09-17T23:47:05.000;29.0;4.88;0.00;1
2025-09-17T21:52:05.000;2025-09-17T23:52:05.000;29.9;4.88;0.00;1
2025-09-17T21:57:05.000;2025-09-17T23:57:05.000;29.9;4.88;0.00;1
2025-09-17T22:02:05.000;2025-09-18T00:02:05.000;30.6;4.88;0.00;1
2025-09-17T22:07:05.000;2025-09-18T00:07:05.000;30.6;4.88;0.00;1
2025-09-17T22:12:05.000;2025-09-18T00:12:05.000;30.2;4.88;0.00;1
2025-09-17T22:17:05.000;2025-09-18T00:17:05.000;30.6;4.88;0.00;1
2025-09-17T22:22:05.000;2025-09-18T00:22:05.000;29.9;4.88;0.00;1
2025-09-17T22:27:05.000;2025-09-18T00:27:05.000;29.9;4.88;0.00;1
2025-09-17T22:32:05.000;2025-09-18T00:32:05.000;29.9;4.88;0.00;1
2025-09-17T22:37:05.000;2025-09-18T00:37:05.000;29.3;4.88;0.00;1
2025-09-17T22:42:05.000;2025-09-18T00:42:05.000;28.6;4.88;0.00;1
2025-09-17T22:47:05.000;2025-09-18T00:47:05.000;28.0;4.88;0.00;1
2025-09-17T22:52:05.000;2025-09-18T00:52:05.000;28.0;4.88;0.00;1
2025-09-17T22:57:05.000;2025-09-18T00:57:05.000;28.3;4.88;0.00;1
2025-09-17T23:02:05.000;2025-09-18T01:02:05.000;28.0;4.88;0.00;1
2025-09-17T23:07:05.000;2025-09-18T01:07:05.000;28.3;4.88;0.00;1
2025-09-17T23:12:05.000;2025-09-18T01:12:05.000;28.0;4.88;0.00;1
2025-09-17T23:17:05.000;2025-09-18T01:17:05.000;28.0;4.88;0.00;1
2025-09-17T23:22:05.000;2025-09-18T01:22:05.000;28.0;4.88;0.00;1
2025-09-17T23:27:05.000;2025-09-18T01:27:05.000;27.3;4.88;0.00;1
2025-09-17T23:32:05.000;2025-09-18T01:32:05.000;26.1;4.88;0.00;1
2025-09-17T23:37:05.000;2025-09-18T01:37:05.000;24.8;4.88;0.00;1
2025-09-17T23:42:05.000;2025-09-18T01:42:05.000;23.2;4.88;0.00;1
2025-09-17T23:47:05.000;2025-09-18T01:47:05.000;22.2;4.88;0.00;1
2025-09-17T23:52:05.000;2025-09-18T01:52:05.000;20.9;4.88;0.00;1
2025-09-17T23:57:05.000;2025-09-18T01:57:05.000;20.3;4.88;0.00;1
2025-09-18T00:02:05.000;2025-09-18T02:02:05.000;19.3;4.88;0.00;1
2025-09-18T00:07:05.000;2025-09-18T02:07:05.000;18.6;4.88;0.00;1
2025-09-18T00:12:05.000;2025-09-18T02:12:05.000;18.0;4.88;0.00;1
2025-09-18T00:17:05.000;2025-09-18T02:17:05.000;18.0;4.88;0.00;1
2025-09-18T00:22:05.000;2025-09-18T02:22:05.000;17.7;4.88;0.00;1
2025-09-18T00:27:05.000;2025-09-18T02:27:05.000;17.4;4.88;0.00;1
2025-09-18T00:32:05.000;2025-09-18T02:32:05.000;17.4;4.88;0.00;1
2025-09-18T00:37:05.000;2025-09-18T02:37:05.000;16.7;4.88;0.00;1
2025-09-18T00:42:05.000;2025-09-18T02:42:05.000;16.4;4.88;0.00;1
2025-09-18T00:47:05.000;2025-09-18T02:47:05.000;16.4;4.88;0.00;1
2025-09-18T00:52:05.000;2025-09-18T02:52:05.000;16.4;4.88;0.00;1
2025-09-18T00:57:05.000;2025-09-18T02:57:05.000;16.4;4.88;0.00;1
2025-09-18T01:02:05.000;2025-09-18T03:02:05.000;16.1;4.88;0.00;1
2025-09-18T01:07:05.000;2025-09-18T03:07:05.000;16.1;4.88;0.00;1
2025-09-18T01:12:05.000;2025-09-18T03:12:05.000;15.7;4.88;0.00;1
2025-09-18T01:17:05.000;2025-09-18T03:17:05.000;15.4;4.88;0.00;1
2025-09-18T01:22:05.000;2025-09-18T03:22:05.000;15.4;4.88;0.00;1
2025-09-18T01:27:05.000;2025-09-18T03:27:05.000;15.1;4.88;0.00;1
2025-09-18T01:32:05.000;2025-09-18T03:32:05.000;15.1;4.88;0.00;1
2025-09-18T01:37:05.000;2025-09-18T03:37:05.000;15.1;4.88;0.00;1
2025-09-18T01:42:05.000;2025-09-18T03:42:05.000;14.8;4.88;0.00;1
2025-09-18T01:47:05.000;2025-09-18T03:47:05.000;14.8;4.88;0.00;1
2025-09-18T01:52:05.000;2025-09-18T03:52:05.000;14.8;4.88;0.00;1
2025-09-18T01:57:05.000;2025-09-18T03:57:05.000;14.5;4.88;0.00;1
2025-09-18T02:02:05.000;2025-09-18T04:02:05.000;14.8;4.88;0.00;1
2025-09-18T02:07:05.000;2025-09-18T04:07:05.000;14.1;4.88;0.00;1
2025-09-18T02:12:05.000;2025-09-18T04:12:05.000;14.5;4.88;0.00;1
2025-09-18T02:17:05.000;2025-09-18T04:17:05.000;13.8;4.88;0.00;1
2025-09-18T02:22:05.000;2025-09-18T04:22:05.000;14.1;4.88;0.00;1
2025-09-18T02:27:05.000;2025-09-18T04:27:05.000;13.8;4.88;0.00;1
2025-09-18T02:32:05.000;2025-09-18T04:32:05.000;13.5;4.88;0.00;1
2025-09-18T02:37:05.000;2025-09-18T04:37:05.000;13.5;4.88;0.00;1
2025-09-18T02:42:05.000;2025-09-18T04:42:05.000;13.2;4.88;0.00;1
2025-09-18T02:47:05.000;2025-09-18T04:47:05.000;13.2;4.88;6.02;1
2025-09-18T02:52:05.000;2025-09-18T04:52:05.000;12.8;4.88;6.05;1
2025-09-18T02:57:05.000;2025-09-18T04:57:05.000;12.5;4.88;6.14;1
2025-09-18T03:02:05.000;2025-09-18T05:02:05.000;12.8;4.88;6.61;1
2025-09-18T03:07:05.000;2025-09-18T05:07:05.000;12.5;4.88;6.86;1
2025-09-18T03:12:05.000;2025-09-18T05:12:05.000;12.2;4.88;7.15;1
2025-09-18T03:17:05.000;2025-09-18T05:17:05.000;12.2;4.88;7.28;1
2025-09-18T03:22:05.000;2025-09-18T05:22:05.000;12.2;4.88;7.87;1
2025-09-18T03:27:05.000;2025-09-18T05:27:05.000;12.2;4.88;8.34;1
2025-09-18T03:32:05.000;2025-09-18T05:32:05.000;12.2;4.88;8.80;1
2025-09-18T03:37:05.000;2025-09-18T05:37:05.000;12.2;4.88;9.30;1
2025-09-18T03:42:05.000;2025-09-18T05:42:05.000;11.9;4.88;9.82;1
2025-09-18T03:47:05.000;2025-09-18T05:47:05.000;11.9;4.88;10.35;1
2025-09-18T03:52:05.000;2025-09-18T05:52:05.000;11.9;4.88;10.97;1
2025-09-18T03:57:05.000;2025-09-18T05:57:05.000;11.6;4.88;11.55;1
2025-09-18T04:02:05.000;2025-09-18T06:02:05.000;11.6;4.88;12.17;1
2025-09-18T04:07:05.000;2025-09-18T06:07:05.000;11.6;4.88;12.73;1
2025-09-18T04:12:05.000;2025-09-18T06:12:05.000;11.6;4.87;13.31;1
2025-09-18T04:17:05.000;2025-09-18T06:17:05.000;11.6;4.88;13.97;1
2025-09-18T04:22:05.000;2025-09-18T06:22:05.000;11.6;4.88;14.61;1
2025-09-18T04:27:05.000;2025-09-18T06:27:05.000;11.6;4.88;15.17;1
2025-09-18T04:32:05.000;2025-09-18T06:32:05.000;11.2;4.88;15.66;1
2025-09-18T04:37:05.000;2025-09-18T06:37:05.000;11.2;4.88;16.20;1
2025-09-18T04:42:05.000;2025-09-18T06:42:05.000;11.2;4.88;16.65;1
2025-09-18T04:47:05.000;2025-09-18T06:47:05.000;11.2;4.88;17.00;1
2025-09-18T04:52:05.000;2025-09-18T06:52:05.000;11.2;4.88;17.31;1
2025-09-18T04:57:05.000;2025-09-18T06:57:05.000;11.2;4.88;17.57;1
2025-09-18T05:02:05.000;2025-09-18T07:02:05.000;11.2;4.88;17.76;1
2025-09-18T05:07:05.000;2025-09-18T07:07:05.000;11.2;4.88;17.97;1
2025-09-18T05:12:05.000;2025-09-18T07:12:05.000;11.2;4.88;18.14;1
2025-09-18T05:17:05.000;2025-09-18T07:17:05.000;11.2;4.88;18.34;1
2025-09-18T05:22:05.000;2025-09-18T07:22:05.000;11.2;4.88;18.51;1
2025-09-18T05:27:05.000;2025-09-18T07:27:05.000;11.2;4.88;18.81;1
2025-09-18T05:32:05.000;2025-09-18T07:32:05.000;11.2;4.88;19.06;1
2025-09-18T05:37:05.000;2025-09-18T07:37:05.000;11.2;4.88;19.14;1
2025-09-18T05:42:05.000;2025-09-18T07:42:05.000;11.6;4.88;19.29;1
2025-09-18T05:47:05.000;2025-09-18T07:47:05.000;11.6;4.88;19.48;1
2025-09-18T05:52:05.000;2025-09-18T07:52:05.000;11.6;4.88;19.73;1
2025-09-18T05:57:05.000;2025-09-18T07:57:05.000;11.6;4.88;19.74;1
2025-09-18T06:02:05.000;2025-09-18T08:02:05.000;11.6;4.88;19.92;1
2025-09-18T06:07:05.000;2025-09-18T08:07:05.000;11.9;4.88;20.05;1
2025-09-18T06:12:05.000;2025-09-18T08:12:05.000;11.9;4.88;19.95;1
2025-09-18T06:17:05.000;2025-09-18T08:17:05.000;11.9;4.88;19.83;1
2025-09-18T06:22:05.000;2025-09-18T08:22:05.000;11.9;4.88;19.89;1
2025-09-18T06:27:05.000;2025-09-18T08:27:05.000;11.9;4.88;19.91;1
2025-09-18T06:32:05.000;2025-09-18T08:32:05.000;12.2;4.88;20.17;1
2025-09-18T06:37:05.000;2025-09-18T08:37:05.000;12.2;4.88;20.39;1
2025-09-18T06:42:05.000;2025-09-18T08:42:05.000;12.2;4.88;20.40;1
2025-09-18T06:47:05.000;2025-09-18T08:47:05.000;12.2;4.88;20.03;1
2025-09-18T06:52:05.000;2025-09-18T08:52:05.000;12.2;4.88;19.99;1
2025-09-18T06:57:05.000;2025-09-18T08:57:05.000;12.2;4.88;19.67;1
2025-09-18T07:02:05.000;2025-09-18T09:02:05.000;12.2;4.88;19.58;1
2025-09-18T07:07:05.000;2025-09-18T09:07:05.000;12.5;4.87;19.83;1
2025-09-18T07:12:05.000;2025-09-18T09:12:05.000;12.5;4.88;20.10;1
2025-09-18T07:17:05.000;2025-09-18T09:17:05.000;12.5;4.88;20.10;1
2025-09-18T07:22:05.000;2025-09-18T09:22:05.000;12.5;4.88;19.73;1
2025-09-18T07:27:05.000;2025-09-18T09:27:05.000;12.5;4.88;19.60;1
2025-09-18T07:32:05.000;2025-09-18T09:32:05.000;12.5;4.88;19.49;1
2025-09-18T07:37:05.000;2025-09-18T09:37:05.000;12.5;4.88;19.52;1
2025-09-18T07:42:05.000;2025-09-18T09:42:05.000;12.5;4.88;19.46;1
2025-09-18T07:47:05.000;2025-09-18T09:47:05.000;12.5;4.88;19.31;1
2025-09-18T07:52:05.000;2025-09-18T09:52:05.000;12.5;4.88;19.11;1
2025-09-18T07:57:05.000;2025-09-18T09:57:05.000;12.5;4.88;19.11;1
2025-09-18T08:02:05.000;2025-09-18T10:02:05.000;12.5;4.87;19.11;1
2025-09-18T08:07:05.000;2025-09-18T10:07:05.000;12.5;4.88;19.08;1
2025-09-18T08:12:05.000;2025-09-18T10:12:05.000;12.5;4.88;18.86;1
2025-09-18T08:17:05.000;2025-09-18T10:17:05.000;12.5;4.88;18.66;1
2025-09-18T08:22:05.000;2025-09-18T10:22:05.000;12.5;4.88;18.43;1
2025-09-18T08:27:05.000;2025-09-18T10:27:05.000;12.5;4.88;18.22;1
2025-09-18T08:32:05.000;2025-09-18T10:32:05.000;12.5;4.88;18.02;1
2025-09-18T08:37:05.000;2025-09-18T10:37:05.000;12.5;4.88;17.90;1
2025-09-18T08:42:05.000;2025-09-18T10:42:05.000;12.5;4.88;17.80;1
2025-09-18T08:47:05.000;2025-09-18T10:47:05.000;12.5;4.88;17.67;1
2025-09-18T08:52:05.000;2025-09-18T10:52:05.000;12.5;4.88;17.76;1
2025-09-18T08:57:05.000;2025-09-18T10:57:05.000;12.5;4.88;17.69;1
2025-09-18T09:02:05.000;2025-09-18T11:02:05.000;12.5;4.88;17.72;1
2025-09-18T09:07:05.000;2025-09-18T11:07:05.000;12.5;4.88;17.10;1
2025-09-18T09:12:05.000;2025-09-18T11:12:05.000;12.8;4.88;16.98;1
2025-09-18T09:17:05.000;2025-09-18T11:17:05.000;12.8;4.88;16.56;1
2025-09-18T09:22:05.000;2025-09-18T11:22:05.000;12.5;4.87;16.46;1
2025-09-18T09:27:05.000;2025-09-18T11:27:05.000;12.5;4.88;15.93;1
2025-09-18T09:32:05.000;2025-09-18T11:32:05.000;12.8;4.88;15.26;1
2025-09-18T09:37:05.000;2025-09-18T11:37:05.000;12.8;4.88;14.80;1
2025-09-18T09:42:05.000;2025-09-18T11:42:05.000;12.8;4.88;14.39;1
2025-09-18T09:47:05.000;2025-09-18T11:47:05.000;12.8;4.88;13.93;1
2025-09-18T09:52:05.000;2025-09-18T11:52:05.000;12.8;4.88;13.35;1
2025-09-18T09:57:05.000;2025-09-18T11:57:05.000;12.8;4.88;12.47;1
2025-09-18T10:02:05.000;2025-09-18T12:02:05.000;12.8;4.88;11.47;1
2025-09-18T10:07:05.000;2025-09-18T12:07:05.000;12.8;4.88;10.77;1
2025-09-18T10:12:05.000;2025-09-18T12:12:05.000;12.8;4.88;10.18;1
2025-09-18T10:17:05.000;2025-09-18T12:17:05.000;12.8;4.87;9.78;1
2025-09-18T10:22:05.000;2025-09-18T12:22:05.000;12.8;4.88;9.63;1
2025-09-18T10:27:05.000;2025-09-18T12:27:05.000;12.8;4.88;9.26;1
2025-09-18T10:32:05.000;2025-09-18T12:32:05.000;12.8;4.87;8.66;1
2025-09-18T10:37:05.000;2025-09-18T12:37:05.000;12.8;4.88;8.39;1
2025-09-18T10:42:05.000;2025-09-18T12:42:05.000;12.8;4.88;8.17;1
2025-09-18T10:47:05.000;2025-09-18T12:47:05.000;13.2;4.87;7.65;1
2025-09-18T10:52:05.000;2025-09-18T12:52:05.000;12.8;4.88;6.65;1
2025-09-18T10:57:05.000;2025-09-18T12:57:05.000;13.2;4.88;6.17;1
2025-09-18T11:02:05.000;2025-09-18T13:02:05.000;12.8;4.88;6.58;1
2025-09-18T11:07:05.000;2025-09-18T13:07:05.000;13.2;4.88;6.04;1
2025-09-18T11:12:05.000;2025-09-18T13:12:05.000;13.2;4.88;0.00;1
2025-09-18T11:17:05.000;2025-09-18T13:17:05.000;13.2;4.88;0.00;1
2025-09-18T11:22:05.000;2025-09-18T13:22:05.000;13.5;4.87;0.00;1
2025-09-18T11:27:05.000;2025-09-18T13:27:05.000;13.5;4.88;0.00;1
2025-09-18T11:32:05.000;2025-09-18T13:32:05.000;13.5;4.88;0.00;1
2025-09-18T11:37:05.000;2025-09-18T13:37:05.000;13.5;4.88;0.00;1
2025-09-18T11:42:05.000;2025-09-18T13:42:05.000;13.5;4.88;0.00;1
2025-09-18T11:47:05.000;2025-09-18T13:47:05.000;13.5;4.88;0.00;1
2025-09-18T11:52:05.000;2025-09-18T13:52:05.000;13.5;4.88;0.00;1
2025-09-18T11:57:05.000;2025-09-18T13:57:05.000;13.8;4.88;0.00;1
2025-09-18T12:02:05.000;2025-09-18T14:02:05.000;13.8;4.88;0.00;1
2025-09-18T12:07:05.000;2025-09-18T14:07:05.000;13.8;4.88;0.00;1
2025-09-18T12:12:05.000;2025-09-18T14:12:05.000;13.8;4.88;0.00;1
2025-09-18T12:17:05.000;2025-09-18T14:17:05.000;13.8;4.88;0.00;1
2025-09-18T12:22:05.000;2025-09-18T14:22:05.000;14.5;4.88;0.00;1
2025-09-18T12:27:05.000;2025-09-18T14:27:05.000;14.8;4.87;0.00;1
2025-09-18T12:32:05.000;2025-09-18T14:32:05.000;14.8;4.87;0.00;1
2025-09-18T12:37:05.000;2025-09-18T14:37:05.000;15.1;4.88;0.00;1
2025-09-18T12:42:05.000;2025-09-18T14:42:05.000;14.8;4.88;0.00;1
2025-09-18T12:47:05.000;2025-09-18T14:47:05.000;15.1;4.88;0.00;1
2025-09-18T12:52:05.000;2025-09-18T14:52:05.000;15.1;4.88;0.00;1
2025-09-18T12:57:05.000;2025-09-18T14:57:05.000;15.1;4.88;0.00;1
2025-09-18T13:02:05.000;2025-09-18T15:02:05.000;15.1;4.88;0.00;1
2025-09-18T13:07:05.000;2025-09-18T15:07:05.000;15.4;4.88;0.00;1
2025-09-18T13:12:05.000;2025-09-18T15:12:05.000;15.4;4.88;0.00;1
2025-09-18T13:17:05.000;2025-09-18T15:17:05.000;15.4;4.88;0.00;1
2025-09-18T13:22:05.000;2025-09-18T15:22:05.000;15.7;4.88;0.00;1
2025-09-18T13:27:05.000;2025-09-18T15:27:05.000;15.7;4.88;0.00;1
2025-09-18T13:32:05.000;2025-09-18T15:32:05.000;15.7;4.88;0.00;1
2025-09-18T13:37:05.000;2025-09-18T15:37:05.000;15.4;4.88;0.00;1
2025-09-18T13:42:05.000;2025-09-18T15:42:05.000;15.4;4.88;0.00;1
2025-09-18T13:47:05.000;2025-09-18T15:47:05.000;15.4;4.88;0.00;1
2025-09-18T13:52:05.000;2025-09-18T15:52:05.000;15.1;4.88;0.00;1
2025-09-18T13:57:05.000;2025-09-18T15:57:05.000;15.7;4.88;0.00;1
2025-09-18T14:02:05.000;2025-09-18T16:02:05.000;15.4;4.88;0.00;1
2025-09-18T14:07:05.000;2025-09-18T16:07:05.000;15.7;4.88;0.00;1
2025-09-18T14:12:05.000;2025-09-18T16:12:05.000;15.7;4.88;0.00;1
2025-09-18T14:17:05.000;2025-09-18T16:17:05.000;15.7;4.88;0.00;1
2025-09-18T14:22:05.000;2025-09-18T16:22:05.000;15.7;4.88;0.00;1
2025-09-18T14:27:05.000;2025-09-18T16:27:05.000;16.4;4.88;0.00;1
2025-09-18T14:32:05.000;2025-09-18T16:32:05.000;16.1;4.88;0.00;1
2025-09-18T14:37:05.000;2025-09-18T16:37:05.000;16.7;4.88;0.00;1
2025-09-18T14:42:05.000;2025-09-18T16:42:05.000;16.7;4.88;0.00;1
2025-09-18T14:47:05.000;2025-09-18T16:47:05.000;17.0;4.88;0.00;1
2025-09-18T14:52:05.000;2025-09-18T16:52:05.000;17.7;4.88;0.00;1
2025-09-18T14:57:05.000;2025-09-18T16:57:05.000;18.0;4.88;0.00;1
2025-09-18T15:02:05.000;2025-09-18T17:02:05.000;18.6;4.87;0.00;1
2025-09-18T15:07:05.000;2025-09-18T17:07:05.000;18.6;4.88;0.00;1
2025-09-18T15:12:05.000;2025-09-18T17:12:05.000;18.6;4.88;0.00;1
2025-09-18T15:17:05.000;2025-09-18T17:17:05.000;18.6;4.88;0.00;1
2025-09-18T15:22:05.000;2025-09-18T17:22:05.000;19.0;4.88;0.00;1
2025-09-18T15:27:05.000;2025-09-18T17:27:05.000;18.6;4.88;0.00;1
2025-09-18T15:32:05.000;2025-09-18T17:32:05.000;18.6;4.88;0.00;1
2025-09-18T15:37:05.000;2025-09-18T17:37:05.000;18.6;4.88;0.00;1
2025-09-18T15:42:05.000;2025-09-18T17:42:05.000;18.6;4.88;0.00;1
2025-09-18T15:47:05.000;2025-09-18T17:47:05.000;19.0;4.88;0.00;1
2025-09-18T15:52:05.000;2025-09-18T17:52:05.000;18.6;4.88;0.00;1
2025-09-18T15:57:05.000;2025-09-18T17:57:05.000;19.0;4.88;0.00;1
2025-09-18T16:02:05.000;2025-09-18T18:02:05.000;19.6;4.88;0.00;1
2025-09-18T16:07:05.000;2025-09-18T18:07:05.000;21.5;4.88;0.00;1
2025-09-18T16:12:05.000;2025-09-18T18:12:05.000;23.2;4.88;0.00;1
2025-09-18T16:17:05.000;2025-09-18T18:17:05.000;24.8;4.88;0.00;1
2025-09-18T16:22:05.000;2025-09-18T18:22:05.000;26.7;4.88;0.00;1
2025-09-18T16:27:05.000;2025-09-18T18:27:05.000;27.7;4.88;0.00;1
2025-09-18T16:32:05.000;2025-09-18T18:32:05.000;28.3;4.88;0.00;1
2025-09-18T16:37:05.000;2025-09-18T18:37:05.000;29.3;4.88;0.00;1
2025-09-18T16:42:05.000;2025-09-18T18:42:05.000;29.6;4.88;0.00;1
2025-09-18T16:47:05.000;2025-09-18T18:47:05.000;30.2;4.88;0.00;1
2025-09-18T16:52:05.000;2025-09-18T18:52:05.000;30.2;4.88;0.00;1
2025-09-18T16:57:05.000;2025-09-18T18:57:05.000;30.9;4.88;0.00;1
2025-09-18T17:02:05.000;2025-09-18T19:02:05.000;31.5;4.88;0.00;1
2025-09-18T17:07:05.000;2025-09-18T19:07:05.000;31.5;4.88;0.00;1
2025-09-18T17:12:05.000;2025-09-18T19:12:05.000;31.9;4.88;0.00;1
2025-09-18T17:17:05.000;2025-09-18T19:17:05.000;32.2;4.88;0.00;1
2025-09-18T17:22:05.000;2025-09-18T19:22:05.000;32.5;4.88;0.00;1
2025-09-18T17:27:05.000;2025-09-18T19:27:05.000;32.8;4.88;0.00;1
2025-09-18T17:32:05.000;2025-09-18T19:32:05.000;33.5;4.88;0.00;1
2025-09-18T17:37:05.000;2025-09-18T19:37:05.000;32.5;4.88;0.00;1
2025-09-18T17:42:05.000;2025-09-18T19:42:05.000;33.1;4.88;0.00;1
2025-09-18T17:47:05.000;2025-09-18T19:47:05.000;33.1;4.88;0.00;1
2025-09-18T17:52:05.000;2025-09-18T19:52:05.000;33.5;4.88;0.00;1
2025-09-18T17:57:05.000;2025-09-18T19:57:05.000;33.5;4.88;0.00;1
2025-09-18T18:02:05.000;2025-09-18T20:02:05.000;33.1;4.88;0.00;1
2025-09-18T18:07:05.000;2025-09-18T20:07:05.000;33.1;4.88;0.00;1
2025-09-18T18:12:05.000;2025-09-18T20:12:05.000;32.8;4.88;0.00;1
2025-09-18T18:17:05.000;2025-09-18T20:17:05.000;32.8;4.88;0.00;1
2025-09-18T18:22:05.000;2025-09-18T20:22:05.000;32.8;4.88;0.00;1
2025-09-18T18:27:05.000;2025-09-18T20:27:05.000;32.8;4.88;0.00;1
2025-09-18T18:32:05.000;2025-09-18T20:32:05.000;33.1;4.88;0.00;1
2025-09-18T18:37:05.000;2025-09-18T20:37:05.000;33.5;4.88;0.00;1
2025-09-18T18:42:05.000;2025-09-18T20:42:05.000;33.8;4.88;0.00;1
2025-09-18T18:47:05.000;2025-09-18T20:47:05.000;33.5;4.88;0.00;1
2025-09-18T18:52:05.000;2025-09-18T20:52:05.000;33.5;4.88;0.00;1
2025-09-18T18:57:05.000;2025-09-18T20:57:05.000;33.8;4.88;0.00;1
2025-09-18T19:02:05.000;2025-09-18T21:02:05.000;33.5;4.88;0.00;1
2025-09-18T19:07:05.000;2025-09-18T21:07:05.000;33.1;4.88;0.00;1
2025-09-18T19:12:05.000;2025-09-18T21:12:05.000;33.5;4.88;0.00;1
2025-09-18T19:17:05.000;2025-09-18T21:17:05.000;33.8;4.88;0.00;1
2025-09-18T19:22:05.000;2025-09-18T21:22:05.000;33.5;4.88;0.00;1
2025-09-18T19:27:05.000;2025-09-18T21:27:05.000;33.1;4.88;0.00;1
2025-09-18T19:32:05.000;2025-09-18T21:32:05.000;33.1;4.88;0.00;1
2025-09-18T19:37:05.000;2025-09-18T21:37:05.000;33.1;4.88;0.00;1
2025-09-18T19:42:05.000;2025-09-18T21:42:05.000;32.8;4.88;0.00;1
2025-09-18T19:47:05.000;2025-09-18T21:47:05.000;33.5;4.88;0.00;1
2025-09-18T19:52:05.000;2025-09-18T21:52:05.000;33.1;4.88;0.00;1
2025-09-18T19:57:05.000;2025-09-18T21:57:05.000;32.8;4.88;0.00;1
2025-09-18T20:02:05.000;2025-09-18T22:02:05.000;33.1;4.88;0.00;1
2025-09-18T20:07:05.000;2025-09-18T22:07:05.000;33.1;4.88;0.00;1
2025-09-18T20:12:05.000;2025-09-18T22:12:05.000;32.2;4.88;0.00;1
2025-09-18T20:17:05.000;2025-09-18T22:17:05.000;30.6;4.88;0.00;1
2025-09-18T20:22:05.000;2025-09-18T22:22:05.000;29.3;4.88;0.00;1
2025-09-18T20:27:05.000;2025-09-18T22:27:05.000;27.7;4.88;0.00;1
2025-09-18T20:32:05.000;2025-09-18T22:32:05.000;26.7;4.88;0.00;1
2025-09-18T20:37:05.000;2025-09-18T22:37:05.000;25.4;4.88;0.00;1
2025-09-18T20:42:05.000;2025-09-18T22:42:05.000;26.4;4.88;0.00;1
2025-09-18T20:47:05.000;2025-09-18T22:47:05.000;27.3;4.88;0.00;1
2025-09-18T20:52:05.000;2025-09-18T22:52:05.000;27.7;4.88;0.00;1
2025-09-18T20:57:05.000;2025-09-18T22:57:05.000;28.3;4.88;0.00;1
2025-09-18T21:02:05.000;2025-09-18T23:02:05.000;30.2;4.88;0.00;1
2025-09-18T21:07:05.000;2025-09-18T23:07:05.000;30.6;4.88;0.00;1
2025-09-18T21:12:05.000;2025-09-18T23:12:05.000;30.2;4.88;0.00;1
2025-09-18T21:17:05.000;2025-09-18T23:17:05.000;29.6;4.88;0.00;1
2025-09-18T21:22:05.000;2025-09-18T23:22:05.000;29.6;4.88;0.00;1
2025-09-18T21:27:05.000;2025-09-18T23:27:05.000;28.6;4.88;0.00;1
